15-02-2020,null
16-02-2020,0
17-02-2020,18
18-02-2020,2
19-02-2020,0
20-02-2020,0
21-02-2020,2
22-02-2020,0
23-02-2020,1
24-02-2020,0
25-02-2020,0
26-02-2020,0
27-02-2020,9
28-02-2020,0
29-02-2020,0
01-03-2020,10
02-03-2020,0
03-03-2020,1
04-03-2020,0
05-03-2020,0
06-03-2020,6
07-03-2020,27
08-03-2020,0
09-03-2020,8
10-03-2020,18
11-03-2020,16
12-03-2020,0
13-03-2020,0
14-03-2020,26
15-03-2020,0
16-03-2020,0
17-03-2020,0
18-03-2020,47
19-03-2020,0
20-03-2020,24
21-03-2020,0
22-03-2020,20
23-03-2020,0
24-03-2020,50
25-03-2020,25
26-03-2020,49
27-03-2020,13
28-03-2020,32
29-03-2020,20
30-03-2020,0
31-03-2020,0
01-04-2020,48
02-04-2020,0
03-04-2020,42
04-04-2020,0
05-04-2020,61
06-04-2020,17
07-04-2020,30
08-04-2020,10
09-04-2020,53
10-04-2020,0
11-04-2020,77
12-04-2020,22
13-04-2020,15
14-04-2020,54
15-04-2020,48
16-04-2020,34
17-04-2020,0
18-04-2020,134
19-04-2020,90
20-04-2020,80
21-04-2020,117
22-04-2020,68
23-04-2020,70
24-04-2020,36
25-04-2020,126
26-04-2020,153
27-04-2020,90
28-04-2020,0
29-04-2020,470
30-04-2020,92
01-05-2020,516
02-05-2020,231
03-05-2020,778
04-05-2020,175
05-05-2020,341
06-05-2020,0
07-05-2020,423
08-05-2020,229
09-05-2020,762
10-05-2020,2226
11-05-2020,166
12-05-2020,239
13-05-2020,390
14-05-2020,950
15-05-2020,471
16-05-2020,0
17-05-2020,817
18-05-2020,412
19-05-2020,0
20-05-2020,724
21-05-2020,387
22-05-2020,334
23-05-2020,240
24-05-2020,169
25-05-2020,199
26-05-2020,198
27-05-2020,163
28-05-2020,174
29-05-2020,107
30-05-2020,152
31-05-2020,53
01-06-2020,43
02-06-2020,148
03-06-2020,121
04-06-2020,96
05-06-2020,105
06-06-2020,107
07-06-2020,60
08-06-2020,9
09-06-2020,65
10-06-2020,85
11-06-2020,85
12-06-2020,110
13-06-2020,87
14-06-2020,63
15-06-2020,43
16-06-2020,15
17-06-2020,149
18-06-2020,80
19-06-2020,78
20-06-2020,69
21-06-2020,31
22-06-2020,25
23-06-2020,79
24-06-2020,51
25-06-2020,57
26-06-2020,72
27-06-2020,60
28-06-2020,53
29-06-2020,52
30-06-2020,74
01-07-2020,100
02-07-2020,41
03-07-2020,94
04-07-2020,93
05-07-2020,91
06-07-2020,74
07-07-2020,73
08-07-2020,134
09-07-2020,135
10-07-2020,186
11-07-2020,197
12-07-2020,154
13-07-2020,100
14-07-2020,179
15-07-2020,264
16-07-2020,270
17-07-2020,283
18-07-2020,271
19-07-2020,211
20-07-2020,181
21-07-2020,399
22-07-2020,497
23-07-2020,385
24-07-2020,294
25-07-2020,240
26-07-2020,195
27-07-2020,355
28-07-2020,697
29-07-2020,698
30-07-2020,674
31-07-2020,752
01-08-2020,578
02-08-2020,401
03-08-2020,582
04-08-2020,712
05-08-2020,833
06-08-2020,851
07-08-2020,1279
08-08-2020,1157
09-08-2020,1007
10-08-2020,748
11-08-2020,919
12-08-2020,915
13-08-2020,1249
14-08-2020,1348
15-08-2020,1470
16-08-2020,1138
17-08-2020,1119
18-08-2020,1091
19-08-2020,1555
20-08-2020,1435
21-08-2020,1204
22-08-2020,1158
23-08-2020,930
24-08-2020,792
25-08-2020,1094
26-08-2020,1260
27-08-2020,1138
28-08-2020,1175
29-08-2020,1349
30-08-2020,825
31-08-2020,640
01-09-2020,1023
02-09-2020,606
03-09-2020,1099
04-09-2020,895
05-09-2020,1031
06-09-2020,633
07-09-2020,461
08-09-2020,748
09-09-2020,820
10-09-2020,737
11-09-2020,757
12-09-2020,692
13-09-2020,621
14-09-2020,344
15-09-2020,590
16-09-2020,703
17-09-2020,723
18-09-2020,648
19-09-2020,597
20-09-2020,536
21-09-2020,375
22-09-2020,245
23-09-2020,334
24-09-2020,558
25-09-2020,954
26-09-2020,663
27-09-2020,457
28-09-2020,384
29-09-2020,470
30-09-2020,567
01-10-2020,566
02-10-2020,631
03-10-2020,589
04-10-2020,509
05-10-2020,295
06-10-2020,463
07-10-2020,606
08-10-2020,552
09-10-2020,507
10-10-2020,625
11-10-2020,469
12-10-2020,290
13-10-2020,509
14-10-2020,538
15-10-2020,681
16-10-2020,616
17-10-2020,580
18-10-2020,456
19-10-2020,457
20-10-2020,573
21-10-2020,595
22-10-2020,560
23-10-2020,580
24-10-2020,543
25-10-2020,496
26-10-2020,428
27-10-2020,440
28-10-2020,661
29-10-2020,516
30-10-2020,569
31-10-2020,586
01-11-2020,486
02-11-2020,424
03-11-2020,473
04-11-2020,441
05-11-2020,820
06-11-2020,645
07-11-2020,707
08-11-2020,738
09-11-2020,458
10-11-2020,622
11-11-2020,836
12-11-2020,899
13-11-2020,1015
14-11-2020,973
15-11-2020,850
16-11-2020,839
17-11-2020,965
18-11-2020,1063
19-11-2020,1260
20-11-2020,1473
21-11-2020,1473
22-11-2020,1274
23-11-2020,1109
24-11-2020,1074
25-11-2020,1388
26-11-2020,1657
27-11-2020,1761
28-11-2020,2129
29-11-2020,1636
30-11-2020,1558
01-12-2020,2030
02-12-2020,1838
03-12-2020,1942
04-12-2020,1940
05-12-2020,2273
06-12-2020,1838
07-12-2020,1630
08-12-2020,2096
09-12-2020,1632
10-12-2020,2390
11-12-2020,2013
12-12-2020,2516
13-12-2020,1766
14-12-2020,1665
15-12-2020,2578
16-12-2020,2033
17-12-2020,2747
18-12-2020,2505
19-12-2020,2528
20-12-2020,2030
21-12-2020,2185
22-12-2020,1833
23-12-2020,2780
24-12-2020,2771
25-12-2020,2921
26-12-2020,2401
27-12-2020,2414
28-12-2020,2071
29-12-2020,2290
30-12-2020,2526
31-12-2020,1990
01-01-2021,2269
02-01-2021,2713
03-01-2021,2071
04-01-2021,2195
05-01-2021,2752
06-01-2021,3627
07-01-2021,3420
08-01-2021,3294
09-01-2021,3641
10-01-2021,3175
11-01-2021,2433
12-01-2021,2439
13-01-2021,3686
14-01-2021,4603
15-01-2021,4814
16-01-2021,5519
17-01-2021,4526
18-01-2021,4310
19-01-2021,4944
20-01-2021,7286
21-01-2021,8220
22-01-2021,6042
23-01-2021,6323
24-01-2021,5032
25-01-2021,4896
26-01-2021,6129
27-01-2021,6640
28-01-2021,6285
29-01-2021,5828
30-01-2021,5357
31-01-2021,4885
01-02-2021,3669
02-02-2021,5265
03-02-2021,4772
04-02-2021,5208
05-02-2021,5154
06-02-2021,4410
07-02-2021,3367
08-02-2021,3014
09-02-2021,3584
10-02-2021,3731
11-02-2021,2926
12-02-2021,2576
13-02-2021,2551
14-02-2021,2323
15-02-2021,2216
16-02-2021,2649
17-02-2021,3476
18-02-2021,2292
19-02-2021,2003
20-02-2021,1805
21-02-2021,1632
22-02-2021,1332
23-02-2021,1563
24-02-2021,1576
25-02-2021,1881
26-02-2021,1330
27-02-2021,1440
28-02-2021,1302
01-03-2021,1288
02-03-2021,1515
03-03-2021,1222
04-03-2021,1444
05-03-2021,1253
06-03-2021,1271
07-03-2021,971
08-03-2021,970
09-03-2021,1034
10-03-2021,1164
11-03-2021,1124
12-03-2021,1080
13-03-2021,1069
14-03-2021,980
15-03-2021,1026
16-03-2021,898
17-03-2021,1204
18-03-2021,1118
19-03-2021,1032
20-03-2021,1204
21-03-2021,1023
22-03-2021,1128
23-03-2021,1090
24-03-2021,1105
25-03-2021,1242
26-03-2021,1180
27-03-2021,1324
28-03-2021,1040
29-03-2021,1135
30-03-2021,1274
31-03-2021,1387
01-04-2021,1395
02-04-2021,1302
03-04-2021,1379
04-04-2021,1537
05-04-2021,1535
06-04-2021,1905
07-04-2021,1330
08-04-2021,1672
09-04-2021,1794
10-04-2021,2158
11-04-2021,2739
12-04-2021,2196
13-04-2021,2861
14-04-2021,2242
15-04-2021,2389
16-04-2021,2189
17-04-2021,2811
18-04-2021,2421
19-04-2021,2265
20-04-2021,3031
21-04-2021,2875
22-04-2021,2724
23-04-2021,3229
24-04-2021,3368
25-04-2021,3375
26-04-2021,3134
27-04-2021,3662
28-04-2021,3690
29-04-2021,3500
30-04-2021,3496
01-05-2021,4190
02-05-2021,4016
03-05-2021,3845
04-05-2021,3776
05-05-2021,4120
06-05-2021,3632
07-05-2021,3481
08-05-2021,5264
09-05-2021,4118
10-05-2021,4162
11-05-2021,4586
12-05-2021,4441
13-05-2021,5368
14-05-2021,5547
15-05-2021,5337
16-05-2021,5287
17-05-2021,5146
18-05-2021,7197
19-05-2021,6746
20-05-2021,6253
21-05-2021,6299
22-05-2021,6931
23-05-2021,5595
24-05-2021,5798
25-05-2021,5283
26-05-2021,4966
27-05-2021,5124
28-05-2021,4521
29-05-2021,7228
30-05-2021,4842
31-05-2021,4115
01-06-2021,4756
02-06-2021,4756
03-06-2021,5271
04-06-2021,4398
05-06-2021,4743
06-06-2021,3793
07-06-2021,3127
08-06-2021,3581
09-06-2021,3600
10-06-2021,4085
11-06-2021,3386
12-06-2021,3553
13-06-2021,2933
14-06-2021,2723
15-06-2021,2877
16-06-2021,3634
17-06-2021,3280
18-06-2021,2641
19-06-2021,3592
20-06-2021,2205
21-06-2021,1803
22-06-2021,2002
23-06-2021,1912
24-06-2021,1964
25-06-2021,1885
26-06-2021,2075
27-06-2021,1673
28-06-2021,1456
29-06-2021,1553
30-06-2021,1707
01-07-2021,1716
02-07-2021,1684
03-07-2021,1780
04-07-2021,1700
05-07-2021,1566
06-07-2021,1608
07-07-2021,1851
08-07-2021,1523
09-07-2021,1606
10-07-2021,1820
11-07-2021,1567
12-07-2021,1593
13-07-2021,1554
14-07-2021,1778
15-07-2021,1851
16-07-2021,1897
17-07-2021,1749
18-07-2021,1824
19-07-2021,1859
20-07-2021,2281
21-07-2021,2350
22-07-2021,2527
23-07-2021,2216
24-07-2021,2477
25-07-2021,3148
26-07-2021,2858
27-07-2021,3271
28-07-2021,3772
29-07-2021,3479
30-07-2021,3724
31-07-2021,3889
01-08-2021,4289
02-08-2021,3543
03-08-2021,5105
04-08-2021,4746
05-08-2021,5867
06-08-2021,6330
07-08-2021,8765
08-08-2021,8109
09-08-2021,8324
10-08-2021,9235
11-08-2021,10643
12-08-2021,11148
13-08-2021,9961
14-08-2021,12491
15-08-2021,12020
16-08-2021,13161
17-08-2021,14295
18-08-2021,14691
19-08-2021,14608
20-08-2021,12487
21-08-2021,13213
22-08-2021,14752
23-08-2021,14122
24-08-2021,20935
25-08-2021,15736
26-08-2021,15633
27-08-2021,17463
28-08-2021,17984
29-08-2021,19313
30-08-2021,17992
31-08-2021,40560
01-09-2021,23246
02-09-2021,23287
03-09-2021,18852
04-09-2021,22687
05-09-2021,24294
06-09-2021,20738
07-09-2021,16708
08-09-2021,23626
09-09-2021,19425
10-09-2021,18770
11-09-2021,18979
12-09-2021,16570
13-09-2021,17444
14-09-2021,16797
15-09-2021,13785
16-09-2021,13984
17-09-2021,11917
18-09-2021,12281
19-09-2021,11851
20-09-2021,10302
21-09-2021,7969
22-09-2021,9711
23-09-2021,9173
24-09-2021,7358
25-09-2021,7449
26-09-2021,6035
27-09-2021,4870
28-09-2021,4352
29-09-2021,4451
30-09-2021,4916
01-10-2021,4006
02-10-2021,3620
03-10-2021,3727
04-10-2021,3134
05-10-2021,2176
06-10-2021,2792
07-10-2021,2425
08-10-2021,2349
09-10-2021,1845
10-10-2021,1786
11-10-2021,1096
12-10-2021,1253
13-10-2021,1473
14-10-2021,1217
15-10-2021,1082
16-10-2021,1095
17-10-2021,995
18-10-2021,666
19-10-2021,731
20-10-2021,789
21-10-2021,568
22-10-2021,644
23-10-2021,742
24-10-2021,592
25-10-2021,395
26-10-2021,414
27-10-2021,628
28-10-2021,478
29-10-2021,436
30-10-2021,361
31-10-2021,339
01-11-2021,245
02-11-2021,282
03-11-2021,368
04-11-2021,299
05-11-2021,271
06-11-2021,343
07-11-2021,252
08-11-2021,174
09-11-2021,233
10-11-2021,1712
11-11-2021,221
12-11-2021,220
13-11-2021,277
14-11-2021,217
15-11-2021,159
16-11-2021,192
17-11-2021,263
18-11-2021,183
19-11-2021,191
20-11-2021,254
21-11-2021,177
22-11-2021,133
23-11-2021,130
24-11-2021,185
25-11-2021,109
26-11-2021,128
27-11-2021,206
28-11-2021,133
