15-02-2020,null
16-02-2020,null
17-02-2020,null
18-02-2020,null
19-02-2020,null
20-02-2020,null
21-02-2020,null
22-02-2020,null
23-02-2020,null
24-02-2020,null
25-02-2020,null
26-02-2020,null
27-02-2020,null
28-02-2020,null
29-02-2020,null
01-03-2020,null
02-03-2020,null
03-03-2020,0
04-03-2020,0
05-03-2020,0
06-03-2020,0
07-03-2020,0
08-03-2020,1
09-03-2020,3
10-03-2020,1
11-03-2020,1
12-03-2020,6
13-03-2020,3
14-03-2020,2
15-03-2020,2
16-03-2020,4
17-03-2020,3
18-03-2020,2
19-03-2020,10
20-03-2020,15
21-03-2020,6
22-03-2020,15
23-03-2020,14
24-03-2020,25
25-03-2020,61
26-03-2020,24
27-03-2020,30
28-03-2020,53
29-03-2020,34
30-03-2020,52
31-03-2020,32
01-04-2020,29
02-04-2020,32
03-04-2020,41
04-04-2020,60
05-04-2020,21
06-04-2020,22
07-04-2020,27
08-04-2020,5
09-04-2020,15
10-04-2020,28
11-04-2020,14
12-04-2020,22
13-04-2020,19
14-04-2020,21
15-04-2020,33
16-04-2020,43
17-04-2020,43
18-04-2020,2
19-04-2020,13
20-04-2020,5
21-04-2020,17
22-04-2020,8
23-04-2020,9
24-04-2020,4
25-04-2020,17
26-04-2020,10
27-04-2020,18
28-04-2020,8
29-04-2020,5
30-04-2020,14
01-05-2020,4
02-05-2020,11
03-05-2020,4
04-05-2020,5
05-05-2020,4
06-05-2020,3
07-05-2020,1
08-05-2020,4
09-05-2020,2
10-05-2020,0
11-05-2020,0
12-05-2020,0
13-05-2020,0
14-05-2020,0
15-05-2020,3
16-05-2020,2
17-05-2020,0
18-05-2020,6
19-05-2020,0
20-05-2020,2
21-05-2020,1
22-05-2020,2
23-05-2020,0
24-05-2020,0
25-05-2020,3
26-05-2020,0
27-05-2020,0
28-05-2020,17
29-05-2020,3
30-05-2020,5
31-05-2020,1
01-06-2020,7
02-06-2020,2
03-06-2020,1
04-06-2020,0
05-06-2020,0
06-06-2020,0
07-06-2020,0
08-06-2020,0
09-06-2020,0
10-06-2020,0
11-06-2020,0
12-06-2020,6
13-06-2020,1
14-06-2020,2
15-06-2020,14
16-06-2020,15
17-06-2020,3
18-06-2020,4
19-06-2020,14
20-06-2020,10
21-06-2020,1
22-06-2020,2
23-06-2020,0
24-06-2020,1
25-06-2020,2
26-06-2020,2
27-06-2020,4
28-06-2020,1
29-06-2020,3
30-06-2020,2
01-07-2020,1
02-07-2020,3
03-07-2020,3
04-07-2020,5
05-07-2020,2
06-07-2020,11
07-07-2020,6
08-07-2020,16
09-07-2020,10
10-07-2020,9
11-07-2020,5
12-07-2020,18
13-07-2020,40
14-07-2020,4
15-07-2020,13
16-07-2020,8
17-07-2020,9
18-07-2020,12
19-07-2020,26
20-07-2020,7
21-07-2020,8
22-07-2020,5
23-07-2020,12
24-07-2020,19
25-07-2020,18
26-07-2020,9
27-07-2020,3
28-07-2020,13
29-07-2020,20
30-07-2020,26
31-07-2020,21
01-08-2020,17
02-08-2020,9
03-08-2020,4
04-08-2020,19
05-08-2020,17
06-08-2020,42
07-08-2020,14
08-08-2020,22
09-08-2020,19
10-08-2020,20
11-08-2020,21
12-08-2020,43
13-08-2020,70
14-08-2020,58
15-08-2020,124
16-08-2020,87
17-08-2020,81
18-08-2020,133
19-08-2020,116
20-08-2020,120
21-08-2020,67
22-08-2020,135
23-08-2020,83
24-08-2020,78
25-08-2020,181
26-08-2020,142
27-08-2020,121
28-08-2020,143
29-08-2020,114
30-08-2020,116
31-08-2020,122
01-09-2020,165
02-09-2020,242
03-09-2020,206
04-09-2020,153
05-09-2020,243
06-09-2020,275
07-09-2020,86
08-09-2020,303
09-09-2020,0
10-09-2020,481
11-09-2020,390
12-09-2020,389
13-09-2020,0
14-09-2020,773
15-09-2020,250
16-09-2020,493
17-09-2020,486
18-09-2020,0
19-09-2020,558
20-09-2020,648
21-09-2020,1031
22-09-2020,546
23-09-2020,1262
24-09-2020,854
25-09-2020,1125
26-09-2020,0
27-09-2020,1782
28-09-2020,0
29-09-2020,1335
30-09-2020,1043
01-10-2020,0
02-10-2020,1353
03-10-2020,1266
04-10-2020,1330
05-10-2020,0
06-10-2020,0
07-10-2020,2393
08-10-2020,2439
09-10-2020,0
10-10-2020,4511
11-10-2020,1341
12-10-2020,0
13-10-2020,0
14-10-2020,2313
15-10-2020,0
16-10-2020,0
17-10-2020,5952
18-10-2020,0
19-10-2020,2261
20-10-2020,1783
21-10-2020,1492
22-10-2020,0
23-10-2020,1368
24-10-2020,2237
25-10-2020,1662
26-10-2020,1468
27-10-2020,0
28-10-2020,1945
29-10-2020,0
30-10-2020,3882
31-10-2020,1847
01-11-2020,1346
02-11-2020,818
03-11-2020,1263
04-11-2020,1280
05-11-2020,2039
06-11-2020,0
07-11-2020,3320
08-11-2020,1630
09-11-2020,466
10-11-2020,1474
11-11-2020,1582
12-11-2020,1639
13-11-2020,1616
14-11-2020,1729
15-11-2020,1102
16-11-2020,621
17-11-2020,746
18-11-2020,2120
19-11-2020,0
20-11-2020,2580
21-11-2020,1247
