15-02-2020,null
16-02-2020,null
17-02-2020,null
18-02-2020,null
19-02-2020,null
20-02-2020,null
21-02-2020,null
22-02-2020,null
23-02-2020,null
24-02-2020,null
25-02-2020,null
26-02-2020,null
27-02-2020,null
28-02-2020,null
29-02-2020,null
01-03-2020,null
02-03-2020,null
03-03-2020,null
04-03-2020,null
05-03-2020,null
06-03-2020,null
07-03-2020,null
08-03-2020,null
09-03-2020,null
10-03-2020,null
11-03-2020,null
12-03-2020,null
13-03-2020,null
14-03-2020,0
15-03-2020,15
16-03-2020,0
17-03-2020,16
18-03-2020,3
19-03-2020,6
20-03-2020,23
21-03-2020,5
22-03-2020,0
23-03-2020,14
24-03-2020,0
25-03-2020,22
26-03-2020,1
27-03-2020,6
28-03-2020,6
29-03-2020,0
30-03-2020,16
31-03-2020,0
01-04-2020,9
02-04-2020,2
03-04-2020,7
04-04-2020,2
05-04-2020,4
06-04-2020,6
07-04-2020,1
08-04-2020,1
09-04-2020,4
10-04-2020,4
11-04-2020,0
12-04-2020,6
13-04-2020,8
14-04-2020,0
15-04-2020,8
16-04-2020,7
17-04-2020,0
18-04-2020,23
19-04-2020,29
20-04-2020,29
21-04-2020,3
22-04-2020,10
23-04-2020,0
24-04-2020,20
25-04-2020,5
26-04-2020,2
27-04-2020,4
28-04-2020,0
29-04-2020,2
30-04-2020,2
01-05-2020,2
02-05-2020,10
03-05-2020,12
04-05-2020,0
05-05-2020,4
06-05-2020,18
07-05-2020,2
08-05-2020,7
09-05-2020,14
10-05-2020,12
11-05-2020,8
12-05-2020,1
13-05-2020,17
14-05-2020,15
15-05-2020,4
16-05-2020,45
17-05-2020,37
18-05-2020,77
19-05-2020,0
20-05-2020,206
21-05-2020,58
22-05-2020,62
23-05-2020,66
24-05-2020,111
25-05-2020,56
26-05-2020,34
27-05-2020,34
28-05-2020,80
29-05-2020,45
30-05-2020,89
31-05-2020,51
01-06-2020,152
02-06-2020,157
03-06-2020,133
04-06-2020,135
05-06-2020,58
06-06-2020,171
07-06-2020,61
08-06-2020,96
09-06-2020,159
10-06-2020,106
11-06-2020,76
12-06-2020,65
13-06-2020,25
14-06-2020,0
15-06-2020,158
16-06-2020,88
17-06-2020,236
18-06-2020,97
19-06-2020,108
20-06-2020,198
21-06-2020,128
22-06-2020,131
23-06-2020,139
24-06-2020,179
25-06-2020,197
26-06-2020,216
27-06-2020,351
28-06-2020,167
29-06-2020,233
30-06-2020,302
01-07-2020,230
02-07-2020,211
03-07-2020,264
04-07-2020,213
05-07-2020,419
06-07-2020,242
07-07-2020,282
08-07-2020,315
09-07-2020,364
10-07-2020,431
11-07-2020,375
12-07-2020,287
13-07-2020,242
14-07-2020,303
15-07-2020,418
16-07-2020,426
17-07-2020,337
18-07-2020,292
19-07-2020,408
20-07-2020,443
21-07-2020,440
22-07-2020,390
23-07-2020,449
24-07-2020,650
25-07-2020,666
26-07-2020,534
27-07-2020,525
28-07-2020,583
29-07-2020,587
30-07-2020,701
31-07-2020,715
01-08-2020,869
02-08-2020,763
03-08-2020,548
04-08-2020,684
05-08-2020,861
06-08-2020,981
07-08-2020,886
08-08-2020,795
09-08-2020,844
10-08-2020,995
11-08-2020,1138
12-08-2020,1150
13-08-2020,1281
14-08-2020,1012
15-08-2020,1226
16-08-2020,1148
17-08-2020,1047
18-08-2020,895
19-08-2020,1171
20-08-2020,699
21-08-2020,652
22-08-2020,738
23-08-2020,607
24-08-2020,774
25-08-2020,820
26-08-2020,807
27-08-2020,933
28-08-2020,981
29-08-2020,1067
30-08-2020,922
31-08-2020,860
01-09-2020,1028
02-09-2020,1127
03-09-2020,994
04-09-2020,1096
05-09-2020,1192
06-09-2020,1124
07-09-2020,1061
08-09-2020,1213
09-09-2020,1188
10-09-2020,1072
11-09-2020,840
12-09-2020,967
13-09-2020,910
14-09-2020,1029
15-09-2020,1086
16-09-2020,761
17-09-2020,868
18-09-2020,890
19-09-2020,775
20-09-2020,707
21-09-2020,787
22-09-2020,1010
23-09-2020,986
24-09-2020,967
25-09-2020,867
26-09-2020,667
27-09-2020,751
28-09-2020,837
29-09-2020,835
30-09-2020,759
01-10-2020,907
02-10-2020,791
03-10-2020,826
04-10-2020,788
05-10-2020,683
06-10-2020,679
07-10-2020,608
08-10-2020,615
09-10-2020,677
10-10-2020,757
11-10-2020,684
12-10-2020,619
13-10-2020,635
14-10-2020,614
15-10-2020,464
16-10-2020,289
17-10-2020,531
18-10-2020,347
19-10-2020,525
20-10-2020,483
21-10-2020,391
22-10-2020,381
23-10-2020,302
24-10-2020,424
25-10-2020,423
26-10-2020,482
27-10-2020,353
28-10-2020,476
29-10-2020,404
30-10-2020,309
31-10-2020,424
01-11-2020,312
02-11-2020,380
03-11-2020,395
04-11-2020,380
05-11-2020,441
06-11-2020,384
07-11-2020,393
08-11-2020,185
09-11-2020,266
10-11-2020,296
11-11-2020,305
12-11-2020,390
13-11-2020,301
14-11-2020,492
15-11-2020,419
16-11-2020,387
17-11-2020,311
18-11-2020,300
19-11-2020,315
20-11-2020,352
21-11-2020,418
22-11-2020,400
23-11-2020,308
